0.19544	0.21604	0.23844	0.26274	0.28906	0.31751	0.34822	0.38131	0.41688	0.45507	0.496	0.53977	0.58652	0.63635	0.68937	0.7457	0.80543	0.86867	0.93551	1.006	1.0803	1.1585	1.2405	1.3265	1.4165	1.5106	1.6088	1.7112	1.8176	1.9283	2.0431	2.1621	2.2852	2.4125	2.544	2.6796	2.8193	2.963	3.1108	3.2626	3.4185	3.5782	3.742	3.9096	4.0811	4.2566	4.4358	4.6189	4.8058	4.9966	5.1911	5.3894	5.5914	5.7972	6.0067	6.2199	6.4366	6.6569	6.8807	7.1079	7.3383	7.5719	7.8084	8.0477	8.2894	8.5334	8.7794	9.027	9.2757	9.5253	9.7751	10.025	10.274	10.521	10.766	11.009	11.248	11.483	11.713	11.937	12.154	12.364	12.565	12.756	12.938	13.108	13.266	13.411	13.542	13.659	13.76	13.845	13.914	13.965	13.998	14.014	14.01	13.988	13.947	13.887	13.807	13.709	13.591	13.456	13.302	13.13	12.941	12.736	12.515	12.279	12.029	11.765	11.49	11.203	10.907	10.601	10.288	9.9675	9.6418	9.3117	8.9784
0.20216	0.22346	0.24661	0.27173	0.29894	0.32835	0.36008	0.39426	0.43102	0.47047	0.51274	0.55794	0.60621	0.65765	0.71237	0.7705	0.83212	0.89735	0.96627	1.039	1.1155	1.196	1.2805	1.3691	1.4618	1.5586	1.6595	1.7647	1.8741	1.9878	2.1056	2.2277	2.354	2.4844	2.619	2.7578	2.9006	3.0475	3.1985	3.3534	3.5122	3.675	3.8417	4.0122	4.1865	4.3645	4.5463	4.7319	4.9211	5.114	5.3106	5.5107	5.7145	5.9219	6.1328	6.3472	6.5651	6.7863	7.0109	7.2387	7.4697	7.7035	7.9403	8.1796	8.4213	8.6652	8.9109	9.1581	9.4065	9.6555	9.9048	10.154	10.402	10.649	10.894	11.136	11.374	11.609	11.838	12.061	12.278	12.487	12.688	12.879	13.06	13.23	13.388	13.533	13.664	13.781	13.882	13.968	14.037	14.088	14.122	14.137	14.134	14.112	14.071	14.011	13.932	13.834	13.716	13.58	13.426	13.254	13.065	12.859	12.638	12.401	12.15	11.886	11.609	11.321	11.023	10.716	10.4	10.078	9.7506	9.4184	9.0827
0.20899	0.231	0.25492	0.28088	0.30898	0.33936	0.37213	0.40743	0.44539	0.48612	0.52975	0.57641	0.62621	0.67929	0.73574	0.79569	0.85924	0.92648	0.99751	1.0724	1.1513	1.2342	1.3212	1.4123	1.5077	1.6072	1.711	1.8191	1.9315	2.0481	2.169	2.2942	2.4236	2.5573	2.6951	2.837	2.983	3.1331	3.2872	3.4452	3.6071	3.7729	3.9424	4.1157	4.2928	4.4734	4.6578	4.8457	5.0371	5.2321	5.4306	5.6326	5.838	6.0468	6.259	6.4746	6.6934	6.9154	7.1406	7.3688	7.6	7.8341	8.0707	8.3099	8.5513	8.7948	9.0399	9.2865	9.5342	9.7824	10.031	10.279	10.526	10.772	11.016	11.257	11.495	11.728	11.956	12.179	12.395	12.603	12.803	12.994	13.175	13.344	13.502	13.646	13.777	13.894	13.995	14.081	14.149	14.201	14.235	14.251	14.248	14.226	14.185	14.125	14.046	13.948	13.83	13.695	13.54	13.368	13.179	12.973	12.75	12.513	12.261	11.996	11.719	11.43	11.13	10.822	10.505	10.181	9.8518	9.5176	9.18
0.21593	0.23866	0.26336	0.29016	0.31918	0.35054	0.38437	0.42081	0.45997	0.502	0.54702	0.59515	0.64653	0.70126	0.75947	0.82127	0.88676	0.95605	1.0292	1.1064	1.1876	1.2729	1.3624	1.4562	1.5542	1.6565	1.7632	1.8742	1.9896	2.1093	2.2333	2.3616	2.4942	2.631	2.7721	2.9172	3.0664	3.2197	3.3769	3.538	3.703	3.8717	4.0442	4.2203	4.4	4.5833	4.77	4.9603	5.1539	5.3509	5.5513	5.7549	5.9619	6.172	6.3854	6.6019	6.8215	7.0441	7.2697	7.4982	7.7295	7.9634	8.1998	8.4385	8.6794	8.9221	9.1665	9.4122	9.6588	9.9059	10.153	10.4	10.646	10.891	11.133	11.373	11.609	11.841	12.068	12.29	12.505	12.712	12.911	13.101	13.28	13.449	13.606	13.75	13.881	13.997	14.098	14.183	14.252	14.303	14.337	14.353	14.35	14.329	14.288	14.228	14.149	14.051	13.934	13.798	13.644	13.471	13.282	13.075	12.853	12.615	12.363	12.097	11.819	11.529	11.229	10.919	10.601	10.276	9.945	9.6092	9.2699
0.22297	0.24643	0.27193	0.29958	0.32952	0.36188	0.39679	0.43438	0.47478	0.51812	0.56454	0.61417	0.66713	0.72355	0.78353	0.84721	0.91467	0.98603	1.0614	1.1408	1.2244	1.3122	1.4042	1.5006	1.6014	1.7066	1.8161	1.9301	2.0485	2.1712	2.2984	2.4299	2.5657	2.7057	2.8499	2.9983	3.1508	3.3072	3.4676	3.6318	3.7998	3.9715	4.1468	4.3257	4.5081	4.6939	4.8831	5.0756	5.2713	5.4703	5.6724	5.8776	6.086	6.2973	6.5117	6.729	6.9493	7.1723	7.3982	7.6267	7.8578	8.0914	8.3273	8.5654	8.8054	9.0472	9.2905	9.5349	9.7802	10.026	10.272	10.517	10.761	11.004	11.245	11.483	11.718	11.948	12.174	12.394	12.607	12.813	13.011	13.199	13.378	13.545	13.701	13.845	13.975	14.09	14.191	14.275	14.344	14.395	14.429	14.444	14.442	14.42	14.379	14.32	14.241	14.143	14.026	13.89	13.736	13.564	13.374	13.168	12.945	12.707	12.454	12.188	11.909	11.619	11.318	11.007	10.688	10.362	10.03	9.6929	9.3522
0.23011	0.25431	0.28061	0.30914	0.34001	0.37338	0.40938	0.44813	0.48978	0.53446	0.58231	0.63345	0.68802	0.74613	0.80792	0.87349	0.94296	1.0164	1.094	1.1757	1.2617	1.3519	1.4466	1.5457	1.6492	1.7572	1.8697	1.9866	2.1081	2.2339	2.3642	2.4989	2.6379	2.7812	2.9287	3.0803	3.236	3.3956	3.5591	3.7265	3.8975	4.0721	4.2503	4.432	4.617	4.8053	4.9968	5.1915	5.3893	5.5901	5.7939	6.0007	6.2103	6.4227	6.638	6.856	7.0767	7.3	7.5259	7.7543	7.9851	8.2181	8.4533	8.6904	8.9294	9.1699	9.4118	9.6547	9.8984	10.142	10.386	10.63	10.872	11.113	11.352	11.588	11.821	12.049	12.273	12.491	12.702	12.906	13.102	13.289	13.467	13.633	13.788	13.93	14.059	14.173	14.273	14.357	14.425	14.476	14.509	14.525	14.522	14.5	14.46	14.4	14.321	14.223	14.106	13.971	13.817	13.645	13.455	13.249	13.026	12.788	12.536	12.269	11.99	11.699	11.398	11.086	10.767	10.44	10.107	9.7686	9.4267
0.23734	0.26229	0.28941	0.31881	0.35064	0.38503	0.42213	0.46206	0.50497	0.55101	0.60029	0.65297	0.70916	0.769	0.83261	0.90011	0.9716	1.0472	1.127	1.211	1.2994	1.3922	1.4895	1.5912	1.6975	1.8084	1.9238	2.0438	2.1683	2.2973	2.4308	2.5687	2.711	2.8575	3.0083	3.1631	3.322	3.4849	3.6515	3.822	3.996	4.1736	4.3546	4.539	4.7266	4.9174	5.1112	5.308	5.5078	5.7104	5.9158	6.1239	6.3347	6.5482	6.7642	6.9827	7.2037	7.4271	7.6529	7.8809	8.1111	8.3434	8.5776	8.8136	9.0512	9.2903	9.5305	9.7716	10.013	10.255	10.497	10.738	10.978	11.217	11.453	11.687	11.917	12.144	12.365	12.581	12.79	12.992	13.186	13.371	13.547	13.711	13.864	14.005	14.133	14.246	14.345	14.429	14.496	14.546	14.579	14.594	14.591	14.569	14.528	14.469	14.39	14.292	14.176	14.04	13.886	13.715	13.525	13.319	13.097	12.859	12.606	12.34	12.061	11.769	11.468	11.156	10.836	10.509	10.175	9.836	9.4932
0.24465	0.27037	0.2983	0.3286	0.36139	0.39682	0.43502	0.47615	0.52035	0.56775	0.61849	0.67271	0.73055	0.79214	0.85759	0.92703	1.0006	1.0783	1.1603	1.2467	1.3375	1.4329	1.5328	1.6373	1.7464	1.8602	1.9786	2.1016	2.2292	2.3614	2.4981	2.6392	2.7847	2.9345	3.0886	3.2467	3.4088	3.5749	3.7447	3.9182	4.0953	4.2758	4.4597	4.6467	4.8369	5.0301	5.2262	5.4251	5.6267	5.8311	6.038	6.2474	6.4593	6.6736	6.8902	7.1091	7.3303	7.5536	7.779	8.0065	8.2359	8.4672	8.7002	8.9348	9.1709	9.4081	9.6464	9.8854	10.125	10.364	10.604	10.842	11.08	11.316	11.55	11.781	12.008	12.232	12.45	12.664	12.87	13.07	13.262	13.445	13.618	13.781	13.932	14.071	14.197	14.309	14.407	14.489	14.556	14.605	14.637	14.652	14.648	14.626	14.586	14.526	14.447	14.35	14.233	14.098	13.945	13.773	13.584	13.378	13.156	12.918	12.666	12.4	12.121	11.83	11.528	11.216	10.896	10.568	10.234	9.8949	9.5516
0.25205	0.27853	0.3073	0.33849	0.37226	0.40873	0.44806	0.4904	0.53589	0.58467	0.63688	0.69267	0.75218	0.81552	0.88283	0.95423	1.0298	1.1097	1.194	1.2828	1.3761	1.474	1.5766	1.6838	1.7958	1.9125	2.0339	2.1599	2.2907	2.426	2.566	2.7103	2.8591	3.0122	3.1696	3.331	3.4964	3.6656	3.8386	4.0152	4.1953	4.3787	4.5653	4.7551	4.9478	5.1433	5.3416	5.5426	5.746	5.952	6.1603	6.3709	6.5838	6.7988	7.0159	7.2351	7.4562	7.6793	7.9043	8.131	8.3595	8.5895	8.8211	9.0541	9.2882	9.5235	9.7595	9.9961	10.233	10.47	10.707	10.942	11.177	11.41	11.641	11.869	12.093	12.314	12.529	12.739	12.943	13.14	13.329	13.51	13.681	13.841	13.99	14.127	14.252	14.362	14.458	14.539	14.604	14.653	14.685	14.699	14.695	14.672	14.631	14.572	14.493	14.395	14.279	14.144	13.991	13.82	13.631	13.426	13.204	12.967	12.715	12.449	12.17	11.88	11.578	11.267	10.947	10.619	10.285	9.9453	9.6017
0.25952	0.28678	0.31639	0.34849	0.38323	0.42076	0.46123	0.50479	0.55158	0.60175	0.65545	0.71283	0.77401	0.83913	0.90832	0.9817	1.0594	1.1415	1.228	1.3192	1.415	1.5155	1.6207	1.7308	1.8456	1.9652	2.0896	2.2188	2.3527	2.4912	2.6344	2.7821	2.9341	3.0906	3.2512	3.4159	3.5845	3.757	3.9331	4.1128	4.2959	4.4822	4.6716	4.8639	5.0591	5.257	5.4575	5.6604	5.8656	6.0731	6.2828	6.4945	6.7082	6.9238	7.1413	7.3606	7.5816	7.8042	8.0285	8.2543	8.4816	8.7103	8.9402	9.1713	9.4033	9.6362	9.8698	10.104	10.338	10.572	10.805	11.038	11.269	11.499	11.726	11.951	12.172	12.389	12.601	12.808	13.009	13.203	13.389	13.566	13.734	13.892	14.039	14.174	14.296	14.405	14.499	14.579	14.643	14.69	14.721	14.734	14.729	14.706	14.665	14.605	14.527	14.429	14.313	14.179	14.026	13.855	13.667	13.462	13.241	13.004	12.753	12.488	12.21	11.92	11.618	11.307	10.988	10.66	10.326	9.9869	9.6434
0.26706	0.2951	0.32555	0.35857	0.3943	0.4329	0.47452	0.5193	0.56741	0.61899	0.67419	0.73315	0.79603	0.86294	0.93403	1.0094	1.0892	1.1735	1.2624	1.3559	1.4542	1.5573	1.6653	1.7781	1.8958	2.0184	2.1459	2.2781	2.4152	2.5569	2.7033	2.8543	3.0097	3.1694	3.3333	3.5013	3.6732	3.8489	4.0282	4.2109	4.397	4.5861	4.7783	4.9733	5.1709	5.3711	5.5736	5.7785	5.9854	6.1944	6.4053	6.618	6.8325	7.0486	7.2663	7.4855	7.7062	7.9283	8.1517	8.3764	8.6023	8.8294	9.0574	9.2863	9.5161	9.7464	9.9772	10.208	10.439	10.67	10.9	11.129	11.357	11.583	11.806	12.027	12.245	12.458	12.667	12.87	13.067	13.258	13.44	13.615	13.78	13.935	14.079	14.211	14.331	14.438	14.53	14.608	14.67	14.716	14.745	14.758	14.752	14.729	14.687	14.627	14.549	14.451	14.335	14.201	14.049	13.879	13.691	13.487	13.267	13.031	12.78	12.516	12.238	11.949	11.648	11.338	11.019	10.692	10.359	10.02	9.6766
0.27465	0.30348	0.33479	0.36873	0.40546	0.44513	0.4879	0.53393	0.58336	0.63636	0.69307	0.75364	0.81822	0.88694	0.95993	1.0373	1.1192	1.2057	1.2969	1.3929	1.4937	1.5995	1.7102	1.8258	1.9464	2.072	2.2025	2.3379	2.4781	2.6231	2.7728	2.927	3.0857	3.2487	3.416	3.5873	3.7624	3.9413	4.1237	4.3095	4.4985	4.6905	4.8854	5.083	5.283	5.4854	5.6901	5.8967	6.1053	6.3157	6.5277	6.7413	6.9564	7.1729	7.3908	7.6098	7.8301	8.0514	8.2738	8.4972	8.7216	8.9468	9.1727	9.3993	9.6264	9.854	10.082	10.31	10.537	10.764	10.991	11.216	11.44	11.662	11.881	12.098	12.311	12.521	12.725	12.925	13.118	13.305	13.484	13.654	13.816	13.968	14.109	14.239	14.356	14.46	14.55	14.626	14.686	14.731	14.759	14.77	14.764	14.74	14.698	14.638	14.559	14.461	14.346	14.212	14.06	13.891	13.704	13.5	13.281	13.046	12.796	12.533	12.256	11.968	11.668	11.359	11.041	10.715	10.382	10.044	9.7012
0.2823	0.31192	0.34409	0.37896	0.4167	0.45745	0.50138	0.54865	0.59942	0.65384	0.71208	0.77427	0.84056	0.9111	0.98601	1.0654	1.1494	1.2382	1.3317	1.4301	1.5335	1.6419	1.7553	1.8738	1.9973	2.1258	2.2594	2.3979	2.5414	2.6896	2.8425	3.0001	3.1621	3.3285	3.499	3.6736	3.852	4.0341	4.2197	4.4085	4.6004	4.7953	4.9929	5.193	5.3954	5.6	5.8066	6.015	6.2252	6.4369	6.65	6.8644	7.0801	7.2969	7.5147	7.7334	7.9531	8.1735	8.3948	8.6167	8.8393	9.0624	9.286	9.5101	9.7344	9.9589	10.183	10.408	10.632	10.855	11.077	11.299	11.518	11.736	11.951	12.163	12.372	12.577	12.777	12.972	13.162	13.344	13.519	13.686	13.844	13.992	14.13	14.257	14.371	14.472	14.56	14.634	14.692	14.735	14.762	14.772	14.764	14.74	14.697	14.636	14.557	14.46	14.344	14.211	14.06	13.891	13.705	13.502	13.284	13.05	12.801	12.539	12.263	11.976	11.678	11.37	11.052	10.728	10.396	10.059	9.7171
0.29	0.32041	0.35345	0.38926	0.428	0.46984	0.51494	0.56347	0.61558	0.67143	0.73119	0.79501	0.86303	0.93539	1.0122	1.0937	1.1798	1.2708	1.3667	1.4676	1.5735	1.6845	1.8007	1.922	2.0484	2.18	2.3166	2.4583	2.6049	2.7564	2.9126	3.0735	3.2389	3.4086	3.5824	3.7603	3.9419	4.1272	4.3159	4.5078	4.7026	4.9003	5.1005	5.3031	5.5079	5.7146	5.9232	6.1334	6.345	6.5579	6.7721	6.9872	7.2033	7.4202	7.6379	7.8562	8.0751	8.2945	8.5144	8.7347	8.9554	9.1763	9.3974	9.6186	9.8399	10.061	10.282	10.503	10.723	10.942	11.16	11.377	11.592	11.805	12.015	12.223	12.427	12.627	12.823	13.013	13.198	13.376	13.547	13.709	13.863	14.008	14.142	14.265	14.376	14.475	14.56	14.631	14.687	14.728	14.753	14.762	14.753	14.728	14.684	14.623	14.544	14.447	14.331	14.198	14.048	13.879	13.694	13.493	13.275	13.042	12.795	12.534	12.26	11.974	11.677	11.37	11.055	10.731	10.401	10.065	9.7244
0.29772	0.32894	0.36285	0.3996	0.43935	0.48229	0.52856	0.57835	0.6318	0.6891	0.7504	0.81584	0.88559	0.95979	1.0386	1.1221	1.2104	1.3036	1.4018	1.5052	1.6137	1.7274	1.8463	1.9704	2.0998	2.2344	2.3741	2.5189	2.6687	2.8235	2.983	3.1472	3.3159	3.4889	3.6661	3.8472	4.0321	4.2206	4.4123	4.6072	4.805	5.0054	5.2083	5.4134	5.6204	5.8293	6.0397	6.2516	6.4646	6.6788	6.8938	7.1096	7.326	7.543	7.7604	7.9781	8.1962	8.4144	8.6328	8.8513	9.0698	9.2883	9.5067	9.7249	9.9429	10.161	10.378	10.594	10.81	11.025	11.238	11.45	11.661	11.869	12.074	12.277	12.476	12.671	12.862	13.047	13.227	13.4	13.567	13.725	13.874	14.015	14.145	14.264	14.372	14.467	14.55	14.618	14.672	14.711	14.734	14.741	14.731	14.704	14.66	14.598	14.519	14.422	14.307	14.174	14.024	13.856	13.672	13.472	13.255	13.024	12.778	12.518	12.246	11.962	11.666	11.361	11.047	10.725	10.396	10.062	9.723
0.30548	0.33751	0.37228	0.40997	0.45075	0.49478	0.54223	0.59328	0.64809	0.70683	0.76967	0.83675	0.90824	0.98428	1.065	1.1505	1.241	1.3365	1.4371	1.5429	1.654	1.7703	1.892	2.019	2.1513	2.2889	2.4317	2.5797	2.7327	2.8907	3.0535	3.221	3.393	3.5694	3.7499	3.9343	4.1224	4.314	4.5089	4.7068	4.9075	5.1106	5.3161	5.5236	5.7329	5.9438	6.1561	6.3696	6.584	6.7992	7.0151	7.2314	7.4481	7.665	7.882	8.0991	8.3161	8.533	8.7498	8.9663	9.1825	9.3983	9.6138	9.8289	10.043	10.257	10.47	10.683	10.894	11.104	11.313	11.52	11.725	11.928	12.128	12.326	12.519	12.709	12.894	13.075	13.249	13.417	13.579	13.732	13.877	14.013	14.139	14.255	14.359	14.45	14.529	14.595	14.646	14.683	14.704	14.709	14.698	14.67	14.625	14.563	14.483	14.385	14.271	14.138	13.989	13.822	13.639	13.439	13.224	12.994	12.75	12.492	12.221	11.939	11.645	11.342	11.03	10.709	10.383	10.05	9.7129
0.31326	0.34609	0.38174	0.42037	0.46217	0.5073	0.55593	0.60825	0.66442	0.72461	0.78899	0.85771	0.93094	1.0088	1.0915	1.1791	1.2717	1.3694	1.4724	1.5807	1.6943	1.8134	1.9378	2.0676	2.2029	2.3435	2.4894	2.6406	2.7968	2.9581	3.1242	3.295	3.4703	3.65	3.8338	4.0214	4.2128	4.4076	4.6055	4.8064	5.0099	5.2158	5.4238	5.6337	5.8453	6.0582	6.2722	6.4872	6.703	6.9192	7.1358	7.3526	7.5694	7.7862	8.0027	8.219	8.4349	8.6503	8.8652	9.0796	9.2934	9.5065	9.7189	9.9305	10.141	10.351	10.56	10.768	10.975	11.18	11.383	11.585	11.785	11.982	12.177	12.369	12.557	12.741	12.921	13.095	13.264	13.427	13.583	13.732	13.872	14.003	14.125	14.236	14.336	14.424	14.499	14.562	14.61	14.644	14.663	14.666	14.654	14.624	14.578	14.515	14.435	14.338	14.223	14.091	13.942	13.776	13.594	13.396	13.182	12.954	12.711	12.455	12.186	11.906	11.614	11.313	11.003	10.685	10.36	10.029	9.6942
0.32105	0.35468	0.39121	0.43079	0.47361	0.51984	0.56966	0.62324	0.68076	0.7424	0.80833	0.8787	0.95367	1.0334	1.118	1.2077	1.3024	1.4025	1.5078	1.6185	1.7347	1.8564	1.9836	2.1164	2.2545	2.3982	2.5472	2.7015	2.8609	3.0254	3.1948	3.3689	3.5476	3.7306	3.9176	4.1086	4.3031	4.501	4.702	4.9058	5.1122	5.3208	5.5313	5.7436	5.9573	6.1722	6.388	6.6045	6.8214	7.0386	7.2559	7.4731	7.69	7.9064	8.1224	8.3378	8.5524	8.7662	8.9792	9.1913	9.4024	9.6126	9.8217	10.03	10.237	10.442	10.647	10.85	11.052	11.252	11.45	11.646	11.84	12.032	12.221	12.407	12.589	12.767	12.941	13.11	13.273	13.43	13.58	13.723	13.858	13.985	14.101	14.208	14.304	14.388	14.46	14.519	14.564	14.596	14.612	14.613	14.599	14.568	14.521	14.457	14.377	14.279	14.164	14.033	13.885	13.72	13.539	13.342	13.13	12.903	12.662	12.408	12.141	11.862	11.573	11.274	10.966	10.65	10.328	9.9997	9.6669
0.32884	0.36328	0.40068	0.44121	0.48505	0.53238	0.58338	0.63823	0.69711	0.7602	0.82767	0.89969	0.9764	1.058	1.1445	1.2362	1.3332	1.4355	1.5432	1.6564	1.7752	1.8995	2.0295	2.1651	2.3062	2.4528	2.6049	2.7624	2.925	3.0928	3.2654	3.4428	3.6248	3.8111	4.0014	4.1956	4.3933	4.5944	4.7984	5.0051	5.2142	5.4255	5.6385	5.8531	6.069	6.2858	6.5032	6.7211	6.9393	7.1574	7.3752	7.5927	7.8095	8.0257	8.241	8.4553	8.6685	8.8806	9.0915	9.3012	9.5095	9.7166	9.9222	10.127	10.329	10.531	10.731	10.929	11.125	11.32	11.513	11.703	11.891	12.077	12.26	12.439	12.615	12.787	12.955	13.117	13.274	13.426	13.57	13.708	13.837	13.958	14.07	14.172	14.263	14.343	14.411	14.467	14.509	14.537	14.551	14.55	14.534	14.501	14.453	14.389	14.307	14.209	14.095	13.964	13.816	13.652	13.472	13.277	13.066	12.841	12.602	12.35	12.085	11.809	11.522	11.225	10.92	10.607	10.287	9.9614	9.6311
0.33662	0.37187	0.41014	0.45162	0.49648	0.54491	0.59709	0.65321	0.71345	0.77798	0.847	0.92065	0.99911	1.0825	1.171	1.2648	1.3639	1.4684	1.5785	1.6942	1.8155	1.9425	2.0753	2.2137	2.3577	2.5074	2.6626	2.8231	2.989	3.16	3.3359	3.5166	3.7018	3.8914	4.085	4.2824	4.4833	4.6874	4.8944	5.104	5.3159	5.5298	5.7453	5.9622	6.1801	6.3988	6.6179	6.8372	7.0564	7.2753	7.4937	7.7114	7.9281	8.1438	8.3583	8.5715	8.7832	8.9935	9.2022	9.4093	9.6147	9.8185	10.021	10.221	10.419	10.616	10.811	11.004	11.195	11.384	11.571	11.756	11.938	12.117	12.294	12.467	12.636	12.802	12.963	13.119	13.27	13.415	13.553	13.685	13.808	13.924	14.03	14.127	14.214	14.289	14.353	14.405	14.444	14.469	14.48	14.477	14.458	14.424	14.375	14.309	14.227	14.129	14.015	13.884	13.737	13.574	13.395	13.201	12.992	12.769	12.532	12.282	12.019	11.746	11.461	11.168	10.865	10.554	10.237	9.9145	9.587
0.34438	0.38044	0.41958	0.462	0.50788	0.5574	0.61076	0.66815	0.72974	0.79572	0.86627	0.94156	1.0218	1.107	1.1975	1.2933	1.3945	1.5013	1.6137	1.7319	1.8558	1.9855	2.1209	2.2622	2.4092	2.5618	2.72	2.8837	3.0528	3.227	3.4062	3.5901	3.7786	3.9714	4.1683	4.3689	4.5729	4.7801	4.9901	5.2026	5.4172	5.6337	5.8516	6.0707	6.2907	6.5111	6.7318	6.9524	7.1727	7.3923	7.6112	7.829	8.0455	8.2607	8.4743	8.6862	8.8964	9.1047	9.311	9.5154	9.7178	9.9181	10.116	10.313	10.507	10.699	10.889	11.076	11.262	11.445	11.626	11.804	11.98	12.153	12.323	12.489	12.652	12.81	12.965	13.114	13.259	13.397	13.529	13.654	13.772	13.882	13.983	14.075	14.156	14.227	14.287	14.334	14.369	14.391	14.399	14.393	14.373	14.337	14.286	14.22	14.137	14.038	13.924	13.793	13.647	13.485	13.307	13.115	12.907	12.686	12.451	12.204	11.944	11.673	11.391	11.1	10.8	10.493	10.179	9.8591	9.5347
0.35212	0.38898	0.42899	0.47235	0.51924	0.56986	0.62439	0.68304	0.74598	0.8134	0.88548	0.9624	1.0443	1.1314	1.2238	1.3216	1.425	1.534	1.6488	1.7694	1.8959	2.0282	2.1664	2.3105	2.4604	2.616	2.7773	2.9441	3.1163	3.2937	3.4761	3.6633	3.8551	4.0511	4.2512	4.4549	4.6621	4.8723	5.0852	5.3005	5.5179	5.7369	5.9572	6.1785	6.4004	6.6227	6.8449	7.0667	7.288	7.5083	7.7275	7.9454	8.1617	8.3762	8.5888	8.7994	9.0079	9.2141	9.418	9.6196	9.8188	10.016	10.21	10.402	10.591	10.779	10.963	11.146	11.325	11.502	11.677	11.849	12.018	12.184	12.347	12.506	12.662	12.814	12.961	13.104	13.241	13.373	13.499	13.617	13.729	13.833	13.928	14.014	14.09	14.156	14.211	14.255	14.286	14.304	14.31	14.301	14.278	14.24	14.188	14.12	14.037	13.938	13.823	13.693	13.547	13.386	13.209	13.018	12.813	12.594	12.361	12.116	11.859	11.59	11.312	11.024	10.727	10.423	10.112	9.7954	9.4743
0.35982	0.39747	0.43835	0.48265	0.53055	0.58225	0.63796	0.69785	0.76213	0.83099	0.9046	0.98314	1.0668	1.1557	1.25	1.3499	1.4554	1.5666	1.6838	1.8068	1.9358	2.0707	2.2117	2.3585	2.5113	2.6699	2.8342	3.0041	3.1795	3.3601	3.5457	3.7361	3.9311	4.1303	4.3336	4.5405	4.7507	4.9639	5.1797	5.3978	5.6178	5.8394	6.062	6.2855	6.5093	6.7333	6.9569	7.18	7.4022	7.6231	7.8427	8.0605	8.2765	8.4903	8.7019	8.911	9.1177	9.3217	9.5231	9.7217	9.9176	10.111	10.301	10.489	10.673	10.855	11.035	11.211	11.385	11.556	11.724	11.89	12.052	12.211	12.367	12.519	12.668	12.812	12.952	13.088	13.218	13.343	13.461	13.574	13.679	13.776	13.865	13.946	14.017	14.078	14.128	14.167	14.194	14.209	14.211	14.199	14.174	14.134	14.08	14.011	13.927	13.827	13.712	13.582	13.437	13.277	13.102	12.912	12.709	12.492	12.261	12.019	11.764	11.499	11.223	10.938	10.645	10.344	10.037	9.7236	9.4059
0.36747	0.40592	0.44766	0.49288	0.54179	0.59457	0.65143	0.71258	0.77819	0.84847	0.92359	1.0038	1.0891	1.1798	1.276	1.3779	1.4855	1.599	1.7185	1.8439	1.9754	2.113	2.2566	2.4063	2.5619	2.7235	2.8908	3.0638	3.2422	3.426	3.6148	3.8084	4.0065	4.209	4.4154	4.6254	4.8386	5.0548	5.2735	5.4944	5.717	5.941	6.1659	6.3915	6.6172	6.8428	7.0679	7.2921	7.5151	7.7367	7.9565	8.1742	8.3897	8.6028	8.8132	9.0209	9.2256	9.4274	9.6261	9.8217	10.014	10.203	10.39	10.573	10.753	10.929	11.103	11.274	11.442	11.606	11.768	11.926	12.082	12.234	12.382	12.527	12.668	12.805	12.938	13.066	13.189	13.306	13.418	13.523	13.622	13.713	13.796	13.87	13.935	13.991	14.036	14.071	14.094	14.105	14.103	14.089	14.061	14.019	13.963	13.892	13.807	13.707	13.592	13.463	13.318	13.159	12.985	12.797	12.595	12.38	12.152	11.912	11.661	11.398	11.126	10.844	10.555	10.257	9.9533	9.6439	9.3299
0.37506	0.4143	0.45689	0.50304	0.55294	0.60679	0.66481	0.72719	0.79412	0.86581	0.94245	1.0242	1.1113	1.2038	1.3019	1.4057	1.5155	1.6312	1.7529	1.8808	2.0148	2.1549	2.3012	2.4537	2.6122	2.7766	2.9469	3.1229	3.3045	3.4913	3.6833	3.88	4.0814	4.287	4.4965	4.7095	4.9258	5.1449	5.3664	5.59	5.8152	6.0416	6.2688	6.4964	6.724	6.9512	7.1776	7.4029	7.6268	7.8488	8.0688	8.2864	8.5014	8.7136	8.9228	9.1288	9.3316	9.531	9.7269	9.9194	10.108	10.294	10.476	10.654	10.829	11	11.168	11.333	11.495	11.653	11.808	11.959	12.107	12.252	12.393	12.53	12.664	12.793	12.918	13.039	13.154	13.264	13.369	13.467	13.558	13.643	13.719	13.787	13.847	13.897	13.937	13.967	13.985	13.992	13.987	13.97	13.939	13.895	13.837	13.765	13.679	13.578	13.463	13.334	13.189	13.031	12.859	12.672	12.473	12.26	12.034	11.797	11.548	11.289	11.02	10.742	10.456	10.162	9.862	9.5565	9.2464
